1.058170099999999891e+00 7.107540099999999939e+01 -3.450432700000000130e-01 -1.399055100000000107e-01 3.272159100000000126e-02 -3.424271399999999854e+00 -1.149142199999999975e-01 5.324297399999999847e-02 -9.840888554399999322e+00 -3.600106494299999682e-02 8.619756311199999743e-02
1.058170099999999891e+00 7.183680699999999320e+01 -3.445082500000000159e-01 -1.403236099999999875e-01 3.279176500000000050e-02 -3.422953699999999877e+00 -1.220512700000000034e-01 6.502542399999999834e-02 -9.848664580699999505e+00 -5.423038351700000537e-02 1.041002825640000018e-01
1.059657099999999907e+00 6.565810399999999447e+01 -3.397065000000000223e-01 -1.367290300000000014e-01 2.917675100000000077e-02 -3.377485099999999907e+00 -7.727311200000000491e-02 5.764111000000000234e-02 -9.647390347100001762e+00 8.374870442800000370e-02 7.839509568400000739e-02
1.068008700000000033e+00 1.964311000000000007e+01 -3.092776600000000098e-01 -9.819882800000000189e-02 7.025414500000000395e-02 -3.310174099999999786e+00 2.161881099999999889e-01 1.008979900000000068e-01 -9.513521299100000661e+00 9.876078676099999676e-01 9.362704020699999519e-02
1.072728799999999927e+00 1.309456999999999915e+01 -3.131316299999999941e-01 -9.099561000000000455e-02 7.767385999999999735e-02 -3.375231100000000151e+00 2.782946600000000270e-01 9.376494800000000074e-02 -9.635620889100000142e+00 1.125893943059999902e+00 9.944495479800000148e-02
1.082755700000000099e+00 6.153222699999999890e+01 -3.364194999999999824e-01 -1.326505799999999902e-01 3.070126999999999926e-02 -3.368852500000000028e+00 -4.816392500000000326e-02 8.359242399999999851e-02 -9.601771561500001440e+00 1.780518950450000193e-01 1.605043177340000071e-01
1.088547699999999896e+00 2.060640100000000174e+01 -3.073556000000000066e-01 -9.821809200000000684e-02 2.855717400000000114e-02 -3.305015099999999872e+00 2.071765399999999924e-01 4.551577500000000137e-02 -9.493345641099999455e+00 9.679012933399999685e-01 5.455212863799999840e-02
1.132043700000000097e+00 3.376263400000000026e+00 -3.200462700000000216e-01 -7.346642999999999923e-02 6.843462299999999998e-02 -3.511655300000000146e+00 4.639150699999999850e-01 9.443444300000000680e-02 -9.834725438300001343e+00 1.532299829369999866e+00 1.288543810930000144e-01
1.145215899999999953e+00 6.637593800000000499e+01 -3.405295799999999984e-01 -1.369456199999999901e-01 2.551487499999999936e-02 -3.385778399999999966e+00 -7.955056000000000627e-02 4.847800399999999815e-02 -9.674883401400000693e+00 7.276454602000000105e-02 8.385066013399999907e-02
1.152541800000000061e+00 3.655464599999999820e+01 -3.190973899999999808e-01 -1.168326799999999943e-01 3.670765200000000034e-02 -3.365286699999999964e+00 5.846683700000000067e-02 2.986195999999999851e-01 -9.681432283700001307e+00 5.993255773169999800e-01 4.602320090800000041e-01
1.164160000000000084e+00 3.135175500000000071e+01 -3.155176699999999723e-01 -1.113299900000000037e-01 4.424425600000000264e-02 -3.322842399999999863e+00 6.839305699999999322e-02 6.834582799999999736e-02 -9.619178243400000383e+00 6.474294133969999976e-01 7.244889801999999934e-02
1.166704900000000045e+00 6.922332799999999509e+01 -3.446558499999999858e-01 -1.393691699999999867e-01 3.445084400000000130e-02 -3.424778299999999831e+00 -9.911493600000000070e-02 6.236292100000000171e-02 -9.820404412300000274e+00 6.777505045000006834e-03 1.201807910709999927e-01
1.179164600000000007e+00 7.468716399999999567e+01 -3.455073499999999909e-01 -1.404226500000000100e-01 2.714223600000000014e-02 -3.399158799999999925e+00 -1.561914500000000094e-01 6.297968800000000589e-02 -9.804532148799999902e+00 -1.550022685400000155e-01 1.295395255079999919e-01
1.181703900000000029e+00 2.580240600000000128e+01 -3.112463200000000207e-01 -1.060854600000000064e-01 3.942428600000000283e-02 -3.323213299999999926e+00 1.081160899999999980e-01 6.984903200000000534e-02 -9.548246391300001079e+00 7.730695626400000409e-01 1.436593750619999943e-01
1.194802799999999943e+00 2.869403300000000101e+01 -3.133129000000000053e-01 -1.080985799999999997e-01 4.025674600000000297e-02 -3.327067800000000020e+00 7.579835899999999571e-02 7.128067800000000009e-02 -9.600286144800001864e+00 6.839740847790000133e-01 1.718642482780000091e-01
1.204368700000000070e+00 8.316056799999999782e+01 -3.475698300000000240e-01 -1.442886600000000130e-01 7.910578899999999580e-02 -3.331977399999999978e+00 -2.505852800000000213e-01 1.348149899999999957e-01 -6.007141952300000476e+00 -2.981616153800000224e-01 6.884601346900000030e-01
1.210227699999999906e+00 6.725429499999999905e+01 -3.414371199999999829e-01 -1.371102299999999996e-01 3.207627799999999973e-02 -3.398327800000000121e+00 -8.438089099999999954e-02 6.315276300000000065e-02 -9.714751598799999499e+00 5.223678594700002786e-02 9.770703554300000371e-02
1.231276899999999896e+00 8.502622200000000419e+01 -3.448899599999999954e-01 -1.475394700000000059e-01 8.594144900000000309e-02 -3.323061399999999832e+00 -2.659255600000000053e-01 1.283555200000000007e-01 -9.669945990400000468e+00 -5.225433937500000292e-01 5.198583525200000111e-01
1.258787799999999901e+00 2.447878600000000127e+00 -3.212051499999999948e-01 -7.074646599999999397e-02 4.669099200000000061e-02 -3.521597400000000100e+00 4.865609000000000184e-01 8.062428300000000492e-02 -9.847507047400000602e+00 1.586720080899999941e+00 1.583768094429999773e-01
1.275239699999999976e+00 6.813266000000000133e+01 -3.422308600000000256e-01 -1.376389000000000085e-01 3.467115099999999728e-02 -3.409558200000000205e+00 -9.031640100000000448e-02 7.212957799999999975e-02 -9.751221666199999305e+00 3.099202934400001330e-02 1.141122543880000173e-01
1.293548799999999943e+00 3.201168400000000247e+01 -3.160722699999999885e-01 -1.106474199999999963e-01 4.602861800000000031e-02 -3.322581200000000123e+00 6.869354499999999475e-02 6.931955500000000492e-02 -9.619249704200001361e+00 6.438064229050001197e-01 7.173919552699999092e-02
1.303468599999999977e+00 4.805196800000000223e+01 -3.296410900000000255e-01 -1.218724300000000038e-01 4.897853399999999718e-02 -3.435793599999999781e+00 2.342135199999999945e-02 7.971978500000000134e-02 -9.863086156599999654e+00 4.483876589020001080e-01 9.823399674499999623e-02
1.312186599999999981e+00 3.581822199999999867e+01 -3.188924300000000045e-01 -1.151610099999999942e-01 3.959112299999999890e-02 -3.327925399999999811e+00 5.995159500000000335e-02 1.238670399999999977e-01 -9.636055654399999781e+00 6.103230443350000645e-01 1.143575038799999888e-01
1.318462500000000093e+00 2.987575700000000012e+01 -3.132163800000000164e-01 -1.091545500000000030e-01 3.112851200000000054e-02 -3.322115300000000104e+00 7.320016799999999602e-02 5.955961500000000325e-02 -9.599319183300000446e+00 6.758100797580000041e-01 9.869939500500000962e-02
1.359586799999999984e+00 6.053380599999999845e+01 -3.337651899999999894e-01 -1.308083399999999952e-01 3.023381099999999932e-02 -3.357446299999999884e+00 -4.120594600000000024e-02 7.065425100000000125e-02 -9.551592580299999469e+00 2.000030880340000206e-01 1.323444885610000066e-01
1.386816999999999966e+00 6.966095400000000382e+00 -3.156858799999999743e-01 -7.935118200000000621e-02 5.159609200000000312e-02 -3.454157200000000039e+00 3.988951499999999761e-01 1.058918300000000062e-01 -9.716631701200000748e+00 1.393595639249999962e+00 1.618490251500000199e-01
1.398430000000000062e+00 2.927139999999999986e+01 -3.124526799999999827e-01 -1.081540899999999944e-01 4.493764299999999934e-02 -3.322806599999999833e+00 7.568644099999999320e-02 8.526153300000000046e-02 -9.581952551600000589e+00 6.881434659710000679e-01 2.064417700130000144e-01
1.400520599999999893e+00 6.231403000000000247e+01 -3.343860100000000113e-01 -1.331697900000000101e-01 3.047064199999999917e-02 -3.349947499999999856e+00 -6.585946800000000434e-02 8.031565699999999863e-02 -9.540828494500001256e+00 1.303983887320000201e-01 1.499137918970000205e-01
1.421575100000000091e+00 4.884023700000000190e+01 -3.315112100000000006e-01 -1.224880400000000064e-01 3.528198400000000234e-02 -3.417732500000000062e+00 2.137261400000000158e-02 8.732021099999999481e-02 -9.816727935500001223e+00 4.322934334240000620e-01 1.231305223810000016e-01
1.423873900000000026e+00 1.163687499999999986e+01 -3.127963500000000008e-01 -8.916646699999999925e-02 8.311296099999999909e-02 -3.378153399999999973e+00 2.895795199999999792e-01 1.139112800000000036e-01 -9.622484296399999693e+00 1.161123212920000203e+00 1.167977839099999943e-01
1.428296999999999928e+00 3.939569900000000047e+01 -3.211848199999999820e-01 -1.179960399999999965e-01 3.778740299999999719e-02 -3.361176100000000222e+00 5.652199599999999796e-02 2.054069699999999943e-01 -9.677894941099999926e+00 5.891766438559999930e-01 2.606848882999999728e-01
1.432276099999999941e+00 2.891962600000000094e+01 -3.122126599999999752e-01 -1.078988099999999978e-01 4.520068800000000275e-02 -3.322450100000000184e+00 7.841897700000000082e-02 8.798131900000000227e-02 -9.565138969100001276e+00 6.982223400470001229e-01 1.929796742790000075e-01
1.440719499999999931e+00 3.838218299999999772e+01 -3.214038200000000067e-01 -1.181566299999999986e-01 4.112702199999999919e-02 -3.350310100000000180e+00 5.608979499999999785e-02 2.446552300000000013e-01 -9.677413265100000217e+00 5.939235888549999620e-01 2.897014906900000075e-01
1.444628699999999988e+00 2.409488899999999845e+01 -3.091632599999999953e-01 -1.028820399999999941e-01 4.464985900000000008e-02 -3.296305700000000005e+00 1.512266499999999902e-01 1.051034899999999939e-01 -9.444810303700000631e+00 8.663494405499999607e-01 1.525060764499999999e-01
1.460626800000000003e+00 4.728789900000000301e+01 -3.287565800000000205e-01 -1.206480100000000000e-01 4.679763199999999873e-02 -3.432459600000000055e+00 2.505276999999999851e-02 1.682835799999999882e-01 -9.852741362600001551e+00 4.670739149400000567e-01 2.005007914999999974e-01
1.470579099999999917e+00 3.281611600000000095e+01 -3.149750800000000184e-01 -1.118055200000000055e-01 4.052936599999999723e-02 -3.321631399999999790e+00 6.775921399999999817e-02 7.194570799999999711e-02 -9.616375131399999887e+00 6.395335034240000605e-01 7.382628108500000064e-02
1.475130800000000075e+00 3.776783400000000057e+01 -3.206668699999999927e-01 -1.167625899999999994e-01 4.768492399999999659e-02 -3.336610799999999877e+00 5.964679999999999982e-02 1.110931299999999983e-01 -9.646679903800000844e+00 6.012988190200000416e-01 1.048130167099999982e-01
1.479898099999999994e+00 3.471938699999999756e+01 -3.157395399999999852e-01 -1.134872999999999993e-01 5.733875499999999820e-02 -3.322883200000000148e+00 6.389965699999999860e-02 9.276501600000000569e-02 -9.623900079200002011e+00 6.248369521370000790e-01 8.442538044300000599e-02
1.494563800000000109e+00 7.581246899999999300e+01 -3.422625400000000040e-01 -1.403957799999999978e-01 5.584258300000000119e-02 -3.377482500000000165e+00 -1.796731400000000090e-01 8.956103499999999717e-02 -8.916362079500000704e+00 -2.152798835199999927e-01 2.992055983749999926e-01
1.509542200000000056e+00 3.715348800000000296e+01 -3.192878499999999842e-01 -1.158132500000000065e-01 4.856486699999999768e-02 -3.331777199999999883e+00 6.161291099999999937e-02 8.398523700000000425e-02 -9.640572614200001667e+00 6.080090346509999799e-01 8.268853782200000224e-02
1.539681400000000089e+00 4.962850600000000156e+01 -3.260536700000000176e-01 -1.216466600000000037e-01 2.417244400000000126e-02 -3.391141999999999879e+00 1.641050200000000042e-02 6.825069599999999959e-02 -9.740738681999999926e+00 4.077210902319999830e-01 1.364795749359999921e-01
1.554056399999999893e+00 7.302970899999999688e+01 -3.432766400000000218e-01 -1.399546100000000071e-01 3.113106300000000048e-02 -3.402823800000000176e+00 -1.395218400000000081e-01 5.955601700000000276e-02 -9.774922169799999949e+00 -9.414172361699998937e-02 1.038103014770000027e-01
1.583435499999999996e+00 8.206007400000000018e+01 -3.448842699999999928e-01 -1.433378499999999889e-01 5.654116099999999950e-02 -3.322539499999999979e+00 -2.450382500000000130e-01 1.015896599999999983e-01 -9.650897100499999937e+00 -4.532269652900000056e-01 3.766474595200000053e-01
1.597646799999999923e+00 3.041404199999999847e+01 -3.132264499999999896e-01 -1.088046599999999975e-01 2.836708500000000022e-02 -3.318035599999999974e+00 7.495289099999999372e-02 4.939502900000000002e-02 -9.568827817599999008e+00 6.842608672909999967e-01 1.341785614989999820e-01
1.617019699999999949e+00 8.401586199999999849e+01 -3.434912999999999994e-01 -1.465754099999999893e-01 8.980422899999999931e-02 -3.317085599999999967e+00 -2.625885399999999814e-01 1.422048599999999885e-01 -9.612796733599999754e+00 -5.021770936400000718e-01 4.980149361200000291e-01
1.617785100000000087e+00 4.652383400000000080e+01 -3.284219400000000233e-01 -1.194932699999999987e-01 4.041176199999999691e-02 -3.406095200000000212e+00 3.503879299999999863e-02 2.512275299999999767e-01 -9.814800496200000168e+00 4.986694985630000243e-01 3.378972290099999665e-01
1.636417999999999928e+00 5.953538499999999800e+01 -3.306177599999999828e-01 -1.273699000000000081e-01 2.624278600000000058e-02 -3.339769200000000104e+00 -3.271996199999999827e-02 5.816168199999999927e-02 -9.491888011200000363e+00 2.272387844880000007e-01 8.596583409600000447e-02
1.647609600000000007e+00 3.362055200000000355e+01 -3.145703999999999723e-01 -1.123753900000000056e-01 4.129846400000000001e-02 -3.319691699999999912e+00 6.797965899999999784e-02 6.526609999999999356e-02 -9.613130271700001117e+00 6.394723314790000668e-01 8.248259484500000682e-02
1.647722799999999932e+00 5.063258700000000090e+01 -3.234232400000000007e-01 -1.218836100000000033e-01 3.140638300000000299e-02 -3.363968400000000081e+00 6.287996399999999826e-03 7.847631600000000429e-02 -9.664316074400000289e+00 3.750553592124000191e-01 1.674949578359999913e-01
1.669749499999999998e+00 2.914522200000000041e+01 -3.110593700000000017e-01 -1.073854499999999934e-01 4.005261699999999869e-02 -3.315658800000000017e+00 8.412177399999999639e-02 8.154229500000000075e-02 -9.514552696800000930e+00 7.175630187740000832e-01 1.504157940349999945e-01
1.685700699999999941e+00 4.557432599999999923e+01 -3.267269199999999763e-01 -1.192941700000000049e-01 4.288567599999999758e-02 -3.384746699999999997e+00 4.597651299999999663e-02 3.136321899999999774e-01 -9.784305846700000586e+00 5.336723716729999678e-01 3.596501082299999874e-01
1.691068299999999969e+00 8.599423199999999667e+01 -3.427497999999999934e-01 -1.486906100000000008e-01 1.051286099999999973e-01 -3.301868199999999920e+00 -2.886097400000000035e-01 1.737484099999999920e-01 -9.554045749200000159e+00 -5.844092478200000329e-01 2.637507036100000257e-01
1.691081300000000009e+00 2.340264099999999914e+01 -3.073149700000000206e-01 -1.010572799999999993e-01 3.860726400000000225e-02 -3.274407399999999857e+00 1.759773099999999979e-01 7.072494399999999792e-02 -9.396941728400001637e+00 9.091077448100000069e-01 8.161537597300000391e-02
1.694615800000000005e+00 5.719465999999999894e+01 -3.251857899999999746e-01 -1.231222099999999958e-01 4.777678300000000322e-02 -3.314574299999999862e+00 -7.526536000000000337e-03 8.006804700000000330e-02 -9.406018030300000277e+00 3.165379642939999405e-01 1.146390787869999983e-01
1.694750999999999896e+00 5.650728299999999704e-01 -3.217057899999999915e-01 -6.754221400000000319e-02 6.267594499999999680e-02 -3.522902399999999989e+00 5.402759599999999995e-01 1.060991099999999965e-01 -9.835894744400000889e+00 1.721434518460000174e+00 3.166098737199999902e-01
1.698708200000000001e+00 5.904462800000000122e+00 -3.154227000000000003e-01 -7.708850300000000266e-02 8.669303700000000057e-02 -3.443483599999999978e+00 4.214390700000000267e-01 1.252327299999999866e-01 -9.676002125600000170e+00 1.453271672270000092e+00 1.484746527999999954e-01
1.709479500000000041e+00 2.798452199999999834e+01 -3.104726300000000272e-01 -1.066254799999999947e-01 4.325063500000000255e-02 -3.306043499999999913e+00 1.024145499999999931e-01 9.706702600000000070e-02 -9.458162877500001287e+00 7.616410469200001199e-01 2.516357665560000068e-01
1.718285400000000074e+00 6.309583299999999895e+01 -3.344833400000000179e-01 -1.336819300000000044e-01 3.006797099999999889e-02 -3.350130399999999842e+00 -6.407591299999999823e-02 5.219380199999999748e-02 -9.543545263400000422e+00 1.337243224570000000e-01 6.631446822999999269e-02
1.724256400000000022e+00 8.127658099999999308e+01 -3.447785899999999959e-01 -1.428532200000000030e-01 1.746122699999999930e-02 -3.323900599999999983e+00 -2.398308200000000001e-01 3.634640399999999882e-02 -9.655472276600001180e+00 -4.362278748900000336e-01 9.106180518400000534e-02
